-1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-1.3,6.851698158518595,1.693854469056694e-06,0.0,4.765379807224077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-1.2,6.927626034672862,1.693871891117072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-1.0,6.664505142110095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-0.9,6.557497315834969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-0.8,6.194700430284767,6.993394537940699,0.4441804950077614,0.0,6.551469622365179,3.720771725962996,0.0,6.15703491945551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-0.6,6.688904008547588,5.839555629586556,2.556727090064952,5.9895543543989085,5.005320282418863,5.869164994991089,4.493758127124495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-0.4,5.597066950075294,0.0,0.0,0.0,0.0,0.0,6.819496553008595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-0.3,6.0792588847493185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-0.2,7.154070245707425,5.274876630406573,0.0,0.0,0.0,0.0,4.3001730993897205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,-0.1,5.917481918138653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,0.1,0.15338757586806206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660969514661818,0.0,0.0,0.0,0.0
-0.9,0.2,0.2591439857914361,7.56454257725981,0.0,6.915343420403372,5.421878613114269,0.0,0.0,0.0,0.0,0.0,5.86832063525931,0.0,0.0,0.0,0.0
-0.9,0.3,7.462246286417344,0.0,6.38346219571597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,0.4,0.025208406024482054,0.0,5.136179023106146,5.825718837392303,0.0,6.084442335841458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,0.6,6.4942806610254955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,0.7,7.266018045919487,0.0,0.0,0.0,0.0,0.0,0.0,6.047665599272458,0.0,5.482603272140651,0.0,7.255428146192119e-05,0.0,0.0,0.0
-0.9,0.8,3.667685940201123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.122167079501364e-06,0.0,0.0,0.0,0.0,0.0
-0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,5.636315387235178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,1.0,1.7141104754565019e-06,6.576106697265537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,1.2,7.646773708903658,0.0,0.0,0.0,6.672776681900199,0.0,0.0,0.0,0.0,1.693871891117072e-06,6.411804301915587,0.0,1.693871891117072e-06,1.8632590802287792e-06,5.604920156457858
-0.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,1.4,6.528498945515143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,1.5,7.602448522446576,0.0,6.635663591968044,6.5300745261164845,0.0,5.3255656707963706,0.0,0.0,0.0,5.06896055025574,0.0,5.988603045337523,1.6938541440487867e-06,0.0,1.8632395584536653e-06
-0.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-1.7,6.831679125459429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-1.5,6.894209176294165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-1.4,6.8060662490450055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-1.2,6.864680523138037,4.458997054103512,5.979943437823629,0.0,5.429611352086086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-1.0,6.608275577150513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-0.9,7.440914095951346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-0.8,7.427039640933883,4.780428370226858,3.2914753028291304,5.143562797713406,0.0,0.0,5.287691170343804,0.0,0.0,0.0,0.0,0.0,5.5465577220946125,0.0,0.0
-0.8,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-0.6,6.164851567332024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-0.4,7.098831810936103,0.0,0.0,0.0,4.978298654309973,0.0,0.013940566531535926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-0.3,7.465057509513717,0.0,7.016618657605086,0.0,6.395591713695606,0.0,0.0,0.0,5.2130164141455495,0.0,5.484897819792997,0.0,0.0,0.0,0.0
-0.8,-0.2,7.034290322244671,4.658654259980858,0.0,0.0,0.0,5.081512077135197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,-0.1,6.530157197769359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,0.1,0.42005628899690384,0.0,0.0,0.0,0.0,6.066492644220297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,0.2,6.475571054677087,0.09493834957949072,0.0,0.0,0.0,0.9027555835645406,0.0,0.0,4.622824813135798,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,0.3,6.914914601454137,5.5956763189256975,0.0,0.0,0.0,0.0,4.803038538802582,0.0,0.0,0.042672709814523896,0.0,0.0,0.0,0.0,0.0
-0.8,0.4,7.871262825361561,6.124177413558031,5.65127757063895,6.739819105724687,6.526366098707403,0.48004292139782123,5.189285269187617,5.609503178435337,5.505576339287771,0.013940566531535926,5.575989441528033,5.852297843893524,5.508785467801582,0.0,0.0
-0.8,0.6,7.606723267841163,0.0,0.0,6.207300454438522,0.0,0.0,0.0,5.8100387576552865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,0.7,6.520587807904902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,0.8,3.2141564677471634e-05,0.0,0.0,0.0,0.0,6.731767376735839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,0.9,0.6906714440601267,0.0,0.0,0.0,0.0,6.882428917386873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6136715277979064e-05,0.0
-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170695919845317,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,1.2,7.64190673738698,6.499823676049056,6.587035296994332,0.0,0.0,0.0,5.899527870115061,4.215825634448726,0.0,0.0,0.0,0.0,0.0,2.5713269489087346e-05,6.397338202749908
-0.8,1.3,7.6460520154548055,5.4326789460045655,7.2485955557300965,6.354649063050448,6.927667761353459,5.80619366829238,7.346783980183401,6.493254600396,0.0,5.48895570194104,5.024139685226718,3.841090757940844,6.000548551550465,2.5713252067026966e-05,2.828457727372966e-05
-0.8,1.4,7.23976521527867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,1.5,1.0755574726250712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.284209387184466,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,1.7,7.762778615738892,0.0,0.49233834252203934,2.5713251741977307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192722772200085,0.0
-0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-2.4,5.367358325084119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-2.1,6.638710574001744,0.0,4.569101918468639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-1.9,6.2291522241111315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-1.8,6.741793901902474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-1.7,6.893012536594823,5.31858219877841,4.886133812328013,4.789474482275401,5.571059726803606,6.0786605055656775,0.0,6.239337936815813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-1.5,6.303975496112546,5.452710595148466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-1.4,6.164666135411118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-1.3,4.958685295716301,0.0,0.0,0.0,6.847643850571537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-1.2,7.426125665204227,0.0,0.0,5.04350545080633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-1.0,7.085497009537377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-0.9,6.146506115908918,0.8089450238800501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-0.8,6.454365296706514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-0.7,6.74172144537637,5.995835032238364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-0.6,6.886890473417333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-0.4,5.708852973060849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-0.3,6.801179095435764,0.0,0.04293043827205358,0.04293043827205358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-0.2,7.340618701778085,0.0,6.219560861856543,6.170816694872144,5.9927525803395705,0.0,0.0,0.09519607803702039,5.410667673569768,5.351856267399933,5.942753406865231,4.916962941998081,0.0,0.10471568584072244,0.0
-0.7,-0.1,8.024175253101719,7.403605355513858,7.515324500829948,5.439813812774784,0.35568139021284184,5.818021739735318,6.826655305235503,5.642223227988569,6.131986085021443,0.1690362560955087,6.356965427426533,6.868400030942057,3.07459109708081,5.717228485628768,0.1705729493327406
-0.7,0.1,0.42076197528646586,0.0,7.017165059118742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,0.2,7.0751024128110815,0.0,6.01107646792836,0.0,0.0,0.0,5.593415830989096,1.3149300048339514,0.0,0.0,0.09519607803702039,0.0,0.0,0.0,0.0
-0.7,0.3,0.1671204283889653,3.946757292478029,6.833268780293739,7.499970497375855,0.0,5.005134009397855,0.0,4.5141579518073005,0.04293043827205358,0.04293043827205358,0.04293043827205358,5.823285135760212,0.0,0.0,0.0
-0.7,0.4,7.571912886403572,6.495513686208495,0.0,7.232472921853837,4.327785383555382,6.502467386762596,6.166450689735978,5.887543355064628,0.0,6.1675754641997536,5.479493501998718,4.737430607925592,5.3582575597563125,0.014198294989065604,0.015774305732851886
-0.7,0.6,7.411807577986491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379355540471214,0.0,0.0008506417969916561,0.0,0.0
-0.7,0.7,7.534208783408372,0.0,0.0,6.120552304734483,0.0,4.90590887215134,0.0,4.908300937780742,0.0,5.428191102929002,0.0003543021365895708,5.259509301021748,0.0003543021365895708,0.0003543021365895708,0.0
